date,series,value,unit,source_id,frequency
2014-02-07 00:00:00,Reserves with banks,4748.3,million USD,sbp_forex_reserves,weekly
2014-02-14 00:00:00,Reserves with banks,4797.5,million USD,sbp_forex_reserves,weekly
2014-02-21 00:00:00,Reserves with banks,4783.8,million USD,sbp_forex_reserves,weekly
2014-03-07 00:00:00,Reserves with banks,4753.1,million USD,sbp_forex_reserves,weekly
2014-03-14 00:00:00,Reserves with banks,4840.4,million USD,sbp_forex_reserves,weekly
2014-03-21 00:00:00,Reserves with banks,4717.4,million USD,sbp_forex_reserves,weekly
2014-03-28 00:00:00,Reserves with banks,4692.6,million USD,sbp_forex_reserves,weekly
2014-04-04 00:00:00,Reserves with banks,4770.3,million USD,sbp_forex_reserves,weekly
2014-04-11 00:00:00,Reserves with banks,4865.7,million USD,sbp_forex_reserves,weekly
2014-04-18 00:00:00,Reserves with banks,4743.8,million USD,sbp_forex_reserves,weekly
2014-04-25 00:00:00,Reserves with banks,4699.2,million USD,sbp_forex_reserves,weekly
2014-05-02 00:00:00,Reserves with banks,4804.1,million USD,sbp_forex_reserves,weekly
2014-05-09 00:00:00,Reserves with banks,4865.0,million USD,sbp_forex_reserves,weekly
2014-05-16 00:00:00,Reserves with banks,4812.5,million USD,sbp_forex_reserves,weekly
2014-05-23 00:00:00,Reserves with banks,4790.0,million USD,sbp_forex_reserves,weekly
2014-06-06 00:00:00,Reserves with banks,4844.0,million USD,sbp_forex_reserves,weekly
2014-06-13 00:00:00,Reserves with banks,4901.9,million USD,sbp_forex_reserves,weekly
2014-06-20 00:00:00,Reserves with banks,5074.0,million USD,sbp_forex_reserves,weekly
2014-06-27 00:00:00,Reserves with banks,4956.9,million USD,sbp_forex_reserves,weekly
2014-07-04 00:00:00,Reserves with banks,5035.4,million USD,sbp_forex_reserves,weekly
2014-07-11 00:00:00,Reserves with banks,5027.8,million USD,sbp_forex_reserves,weekly
2014-07-18 00:00:00,Reserves with banks,5051.4,million USD,sbp_forex_reserves,weekly
2014-07-25 00:00:00,Reserves with banks,5064.9,million USD,sbp_forex_reserves,weekly
2014-08-01 00:00:00,Reserves with banks,5029.9,million USD,sbp_forex_reserves,weekly
2014-08-08 00:00:00,Reserves with banks,5076.1,million USD,sbp_forex_reserves,weekly
2014-08-15 00:00:00,Reserves with banks,5023.1,million USD,sbp_forex_reserves,weekly
2014-08-22 00:00:00,Reserves with banks,5027.2,million USD,sbp_forex_reserves,weekly
2014-09-05 00:00:00,Reserves with banks,4721.4,million USD,sbp_forex_reserves,weekly
2014-09-12 00:00:00,Reserves with banks,4729.7,million USD,sbp_forex_reserves,weekly
2014-09-19 00:00:00,Reserves with banks,4677.3,million USD,sbp_forex_reserves,weekly
2014-09-26 00:00:00,Reserves with banks,4600.7,million USD,sbp_forex_reserves,weekly
2014-10-03 00:00:00,Reserves with banks,4543.6,million USD,sbp_forex_reserves,weekly
2014-10-10 00:00:00,Reserves with banks,4553.8,million USD,sbp_forex_reserves,weekly
2014-10-17 00:00:00,Reserves with banks,4677.6,million USD,sbp_forex_reserves,weekly
2014-10-24 00:00:00,Reserves with banks,4631.7,million USD,sbp_forex_reserves,weekly
2014-11-07 00:00:00,Reserves with banks,4780.4,million USD,sbp_forex_reserves,weekly
2014-11-14 00:00:00,Reserves with banks,4734.4,million USD,sbp_forex_reserves,weekly
2014-11-21 00:00:00,Reserves with banks,4713.5,million USD,sbp_forex_reserves,weekly
2014-12-05 00:00:00,Reserves with banks,4719.3,million USD,sbp_forex_reserves,weekly
2014-12-12 00:00:00,Reserves with banks,4695.9,million USD,sbp_forex_reserves,weekly
2014-12-19 00:00:00,Reserves with banks,4733.9,million USD,sbp_forex_reserves,weekly
2014-12-26 00:00:00,Reserves with banks,4639.8,million USD,sbp_forex_reserves,weekly
2015-01-02 00:00:00,Reserves with banks,4736.9,million USD,sbp_forex_reserves,weekly
2015-01-09 00:00:00,Reserves with banks,4695.1,million USD,sbp_forex_reserves,weekly
2015-01-16 00:00:00,Reserves with banks,4689.3,million USD,sbp_forex_reserves,weekly
2015-01-23 00:00:00,Reserves with banks,4815.2,million USD,sbp_forex_reserves,weekly
2015-02-06 00:00:00,Reserves with banks,4821.6,million USD,sbp_forex_reserves,weekly
2015-02-13 00:00:00,Reserves with banks,4842.5,million USD,sbp_forex_reserves,weekly
2015-02-20 00:00:00,Reserves with banks,4868.8,million USD,sbp_forex_reserves,weekly
2015-03-06 00:00:00,Reserves with banks,5012.3,million USD,sbp_forex_reserves,weekly
2015-03-13 00:00:00,Reserves with banks,5047.6,million USD,sbp_forex_reserves,weekly
2015-03-20 00:00:00,Reserves with banks,5064.6,million USD,sbp_forex_reserves,weekly
2015-03-27 00:00:00,Reserves with banks,5070.9,million USD,sbp_forex_reserves,weekly
2015-04-03 00:00:00,Reserves with banks,5089.8,million USD,sbp_forex_reserves,weekly
2015-04-10 00:00:00,Reserves with banks,5059.7,million USD,sbp_forex_reserves,weekly
2015-04-17 00:00:00,Reserves with banks,5127.0,million USD,sbp_forex_reserves,weekly
2015-04-24 00:00:00,Reserves with banks,5152.5,million USD,sbp_forex_reserves,weekly
2015-05-01 00:00:00,Reserves with banks,5172.8,million USD,sbp_forex_reserves,weekly
2015-05-08 00:00:00,Reserves with banks,5189.4,million USD,sbp_forex_reserves,weekly
2015-05-15 00:00:00,Reserves with banks,5237.4,million USD,sbp_forex_reserves,weekly
2015-05-22 00:00:00,Reserves with banks,5209.8,million USD,sbp_forex_reserves,weekly
2015-06-05 00:00:00,Reserves with banks,5134.2,million USD,sbp_forex_reserves,weekly
2015-06-12 00:00:00,Reserves with banks,5164.2,million USD,sbp_forex_reserves,weekly
2015-06-19 00:00:00,Reserves with banks,5141.5,million USD,sbp_forex_reserves,weekly
2015-06-26 00:00:00,Reserves with banks,5113.3,million USD,sbp_forex_reserves,weekly
2015-07-03 00:00:00,Reserves with banks,5179.4,million USD,sbp_forex_reserves,weekly
2015-07-10 00:00:00,Reserves with banks,5120.5,million USD,sbp_forex_reserves,weekly
2015-07-17 00:00:00,Reserves with banks,5134.4,million USD,sbp_forex_reserves,weekly
2015-07-24 00:00:00,Reserves with banks,5150.2,million USD,sbp_forex_reserves,weekly
2015-08-07 00:00:00,Reserves with banks,5051.0,million USD,sbp_forex_reserves,weekly
2015-08-14 00:00:00,Reserves with banks,5039.8,million USD,sbp_forex_reserves,weekly
2015-08-21 00:00:00,Reserves with banks,5050.3,million USD,sbp_forex_reserves,weekly
2015-08-28 00:00:00,Reserves with banks,5036.5,million USD,sbp_forex_reserves,weekly
2015-09-04 00:00:00,Reserves with banks,5042.3,million USD,sbp_forex_reserves,weekly
2015-09-11 00:00:00,Reserves with banks,5036.6,million USD,sbp_forex_reserves,weekly
2015-09-18 00:00:00,Reserves with banks,5004.6,million USD,sbp_forex_reserves,weekly
2015-09-25 00:00:00,Reserves with banks,4940.9,million USD,sbp_forex_reserves,weekly
2015-10-02 00:00:00,Reserves with banks,4852.2,million USD,sbp_forex_reserves,weekly
2015-10-09 00:00:00,Reserves with banks,4889.5,million USD,sbp_forex_reserves,weekly
2015-10-16 00:00:00,Reserves with banks,4901.1,million USD,sbp_forex_reserves,weekly
2015-10-23 00:00:00,Reserves with banks,4900.4,million USD,sbp_forex_reserves,weekly
2015-11-06 00:00:00,Reserves with banks,5042.1,million USD,sbp_forex_reserves,weekly
2015-11-13 00:00:00,Reserves with banks,5124.3,million USD,sbp_forex_reserves,weekly
2015-11-20 00:00:00,Reserves with banks,5151.6,million USD,sbp_forex_reserves,weekly
2015-11-27 00:00:00,Reserves with banks,5032.0,million USD,sbp_forex_reserves,weekly
2015-12-04 00:00:00,Reserves with banks,5009.5,million USD,sbp_forex_reserves,weekly
2015-12-11 00:00:00,Reserves with banks,4990.0,million USD,sbp_forex_reserves,weekly
2015-12-18 00:00:00,Reserves with banks,4961.5,million USD,sbp_forex_reserves,weekly
2015-12-25 00:00:00,Reserves with banks,4902.3,million USD,sbp_forex_reserves,weekly
2016-01-01 00:00:00,Reserves with banks,4926.7,million USD,sbp_forex_reserves,weekly
2016-01-08 00:00:00,Reserves with banks,4935.6,million USD,sbp_forex_reserves,weekly
2016-01-15 00:00:00,Reserves with banks,4937.4,million USD,sbp_forex_reserves,weekly
2016-01-22 00:00:00,Reserves with banks,4855.3,million USD,sbp_forex_reserves,weekly
2016-02-05 00:00:00,Reserves with banks,4854.8,million USD,sbp_forex_reserves,weekly
2016-02-12 00:00:00,Reserves with banks,4873.1,million USD,sbp_forex_reserves,weekly
2016-02-19 00:00:00,Reserves with banks,4854.0,million USD,sbp_forex_reserves,weekly
2016-02-26 00:00:00,Reserves with banks,4845.8,million USD,sbp_forex_reserves,weekly
2016-03-04 00:00:00,Reserves with banks,4858.3,million USD,sbp_forex_reserves,weekly
2016-03-11 00:00:00,Reserves with banks,4859.4,million USD,sbp_forex_reserves,weekly
2016-03-18 00:00:00,Reserves with banks,4891.1,million USD,sbp_forex_reserves,weekly
2016-03-25 00:00:00,Reserves with banks,4835.6,million USD,sbp_forex_reserves,weekly
2016-04-01 00:00:00,Reserves with banks,4806.8,million USD,sbp_forex_reserves,weekly
2016-04-08 00:00:00,Reserves with banks,4793.5,million USD,sbp_forex_reserves,weekly
2016-04-15 00:00:00,Reserves with banks,4752.6,million USD,sbp_forex_reserves,weekly
2016-04-22 00:00:00,Reserves with banks,4801.2,million USD,sbp_forex_reserves,weekly
2016-05-06 00:00:00,Reserves with banks,4801.5,million USD,sbp_forex_reserves,weekly
2016-05-13 00:00:00,Reserves with banks,4801.9,million USD,sbp_forex_reserves,weekly
2016-05-20 00:00:00,Reserves with banks,4801.3,million USD,sbp_forex_reserves,weekly
2016-05-27 00:00:00,Reserves with banks,4794.5,million USD,sbp_forex_reserves,weekly
2016-06-03 00:00:00,Reserves with banks,4804.0,million USD,sbp_forex_reserves,weekly
2016-06-10 00:00:00,Reserves with banks,4868.9,million USD,sbp_forex_reserves,weekly
2016-06-17 00:00:00,Reserves with banks,4955.0,million USD,sbp_forex_reserves,weekly
2016-06-24 00:00:00,Reserves with banks,4946.2,million USD,sbp_forex_reserves,weekly
2016-07-01 00:00:00,Reserves with banks,4956.0,million USD,sbp_forex_reserves,weekly
2016-07-08 00:00:00,Reserves with banks,4958.5,million USD,sbp_forex_reserves,weekly
2016-07-15 00:00:00,Reserves with banks,5014.0,million USD,sbp_forex_reserves,weekly
2016-07-22 00:00:00,Reserves with banks,4959.7,million USD,sbp_forex_reserves,weekly
2016-08-05 00:00:00,Reserves with banks,4930.9,million USD,sbp_forex_reserves,weekly
2016-08-12 00:00:00,Reserves with banks,4903.6,million USD,sbp_forex_reserves,weekly
2016-08-19 00:00:00,Reserves with banks,4894.4,million USD,sbp_forex_reserves,weekly
2016-08-26 00:00:00,Reserves with banks,4909.9,million USD,sbp_forex_reserves,weekly
2016-09-02 00:00:00,Reserves with banks,4918.4,million USD,sbp_forex_reserves,weekly
2016-09-09 00:00:00,Reserves with banks,5004.7,million USD,sbp_forex_reserves,weekly
2016-09-16 00:00:00,Reserves with banks,5040.7,million USD,sbp_forex_reserves,weekly
2016-09-23 00:00:00,Reserves with banks,5022.9,million USD,sbp_forex_reserves,weekly
2016-10-07 00:00:00,Reserves with banks,5081.9,million USD,sbp_forex_reserves,weekly
2016-10-14 00:00:00,Reserves with banks,4999.7,million USD,sbp_forex_reserves,weekly
2016-10-21 00:00:00,Reserves with banks,5005.7,million USD,sbp_forex_reserves,weekly
2016-10-28 00:00:00,Reserves with banks,5058.8,million USD,sbp_forex_reserves,weekly
2016-11-04 00:00:00,Reserves with banks,5077.5,million USD,sbp_forex_reserves,weekly
2016-11-11 00:00:00,Reserves with banks,5068.7,million USD,sbp_forex_reserves,weekly
2016-11-18 00:00:00,Reserves with banks,5018.3,million USD,sbp_forex_reserves,weekly
2016-11-25 00:00:00,Reserves with banks,5040.0,million USD,sbp_forex_reserves,weekly
2016-12-02 00:00:00,Reserves with banks,4991.2,million USD,sbp_forex_reserves,weekly
2016-12-09 00:00:00,Reserves with banks,4971.6,million USD,sbp_forex_reserves,weekly
2016-12-16 00:00:00,Reserves with banks,4941.6,million USD,sbp_forex_reserves,weekly
2016-12-23 00:00:00,Reserves with banks,4986.6,million USD,sbp_forex_reserves,weekly
2017-01-06 00:00:00,Reserves with banks,4890.5,million USD,sbp_forex_reserves,weekly
2017-01-13 00:00:00,Reserves with banks,4830.5,million USD,sbp_forex_reserves,weekly
2017-01-20 00:00:00,Reserves with banks,4862.7,million USD,sbp_forex_reserves,weekly
2017-01-27 00:00:00,Reserves with banks,4841.1,million USD,sbp_forex_reserves,weekly
2017-02-03 00:00:00,Reserves with banks,4813.5,million USD,sbp_forex_reserves,weekly
2017-02-10 00:00:00,Reserves with banks,4831.1,million USD,sbp_forex_reserves,weekly
2017-02-17 00:00:00,Reserves with banks,4902.0,million USD,sbp_forex_reserves,weekly
2017-02-24 00:00:00,Reserves with banks,4971.8,million USD,sbp_forex_reserves,weekly
2017-03-03 00:00:00,Reserves with banks,5012.1,million USD,sbp_forex_reserves,weekly
2017-03-10 00:00:00,Reserves with banks,5035.7,million USD,sbp_forex_reserves,weekly
2017-03-17 00:00:00,Reserves with banks,5089.7,million USD,sbp_forex_reserves,weekly
2017-03-24 00:00:00,Reserves with banks,5065.6,million USD,sbp_forex_reserves,weekly
2017-04-07 00:00:00,Reserves with banks,5055.9,million USD,sbp_forex_reserves,weekly
2017-04-14 00:00:00,Reserves with banks,5152.0,million USD,sbp_forex_reserves,weekly
2017-04-21 00:00:00,Reserves with banks,5100.7,million USD,sbp_forex_reserves,weekly
2017-05-05 00:00:00,Reserves with banks,4878.0,million USD,sbp_forex_reserves,weekly
2017-05-12 00:00:00,Reserves with banks,4782.7,million USD,sbp_forex_reserves,weekly
2017-05-19 00:00:00,Reserves with banks,4795.2,million USD,sbp_forex_reserves,weekly
2017-05-26 00:00:00,Reserves with banks,4848.5,million USD,sbp_forex_reserves,weekly
2017-06-02 00:00:00,Reserves with banks,4809.1,million USD,sbp_forex_reserves,weekly
2017-06-09 00:00:00,Reserves with banks,4861.5,million USD,sbp_forex_reserves,weekly
2017-06-16 00:00:00,Reserves with banks,4940.2,million USD,sbp_forex_reserves,weekly
2017-06-23 00:00:00,Reserves with banks,4982.0,million USD,sbp_forex_reserves,weekly
2017-07-07 00:00:00,Reserves with banks,5250.3,million USD,sbp_forex_reserves,weekly
2017-07-14 00:00:00,Reserves with banks,5351.5,million USD,sbp_forex_reserves,weekly
2017-07-21 00:00:00,Reserves with banks,5433.1,million USD,sbp_forex_reserves,weekly
2017-07-28 00:00:00,Reserves with banks,5584.9,million USD,sbp_forex_reserves,weekly
2017-08-04 00:00:00,Reserves with banks,5604.9,million USD,sbp_forex_reserves,weekly
2017-08-11 00:00:00,Reserves with banks,5631.3,million USD,sbp_forex_reserves,weekly
2017-08-18 00:00:00,Reserves with banks,5671.2,million USD,sbp_forex_reserves,weekly
2017-08-25 00:00:00,Reserves with banks,5657.7,million USD,sbp_forex_reserves,weekly
2017-09-08 00:00:00,Reserves with banks,5826.8,million USD,sbp_forex_reserves,weekly
2017-09-15 00:00:00,Reserves with banks,5816.1,million USD,sbp_forex_reserves,weekly
2017-09-22 00:00:00,Reserves with banks,5918.9,million USD,sbp_forex_reserves,weekly
2017-10-06 00:00:00,Reserves with banks,5884.1,million USD,sbp_forex_reserves,weekly
2017-10-13 00:00:00,Reserves with banks,5895.3,million USD,sbp_forex_reserves,weekly
2017-10-20 00:00:00,Reserves with banks,5960.5,million USD,sbp_forex_reserves,weekly
2017-10-27 00:00:00,Reserves with banks,5996.1,million USD,sbp_forex_reserves,weekly
2017-11-03 00:00:00,Reserves with banks,6050.9,million USD,sbp_forex_reserves,weekly
2017-11-10 00:00:00,Reserves with banks,6017.4,million USD,sbp_forex_reserves,weekly
2017-11-17 00:00:00,Reserves with banks,6169.6,million USD,sbp_forex_reserves,weekly
2017-11-24 00:00:00,Reserves with banks,6145.9,million USD,sbp_forex_reserves,weekly
2017-12-08 00:00:00,Reserves with banks,6020.4,million USD,sbp_forex_reserves,weekly
2017-12-15 00:00:00,Reserves with banks,6051.2,million USD,sbp_forex_reserves,weekly
2017-12-22 00:00:00,Reserves with banks,6055.7,million USD,sbp_forex_reserves,weekly
2018-01-05 00:00:00,Reserves with banks,6037.5,million USD,sbp_forex_reserves,weekly
2018-01-12 00:00:00,Reserves with banks,6072.5,million USD,sbp_forex_reserves,weekly
2018-01-19 00:00:00,Reserves with banks,6107.6,million USD,sbp_forex_reserves,weekly
2018-01-26 00:00:00,Reserves with banks,6120.5,million USD,sbp_forex_reserves,weekly
2018-02-02 00:00:00,Reserves with banks,6122.3,million USD,sbp_forex_reserves,weekly
2018-02-09 00:00:00,Reserves with banks,6134.2,million USD,sbp_forex_reserves,weekly
2018-02-16 00:00:00,Reserves with banks,6125.0,million USD,sbp_forex_reserves,weekly
2018-02-23 00:00:00,Reserves with banks,6067.7,million USD,sbp_forex_reserves,weekly
2018-03-02 00:00:00,Reserves with banks,6096.0,million USD,sbp_forex_reserves,weekly
2018-03-09 00:00:00,Reserves with banks,6114.7,million USD,sbp_forex_reserves,weekly
2018-03-16 00:00:00,Reserves with banks,6135.0,million USD,sbp_forex_reserves,weekly
2018-03-30 00:00:00,Reserves with banks,6210.5,million USD,sbp_forex_reserves,weekly
2018-04-06 00:00:00,Reserves with banks,6201.5,million USD,sbp_forex_reserves,weekly
2018-04-13 00:00:00,Reserves with banks,6165.9,million USD,sbp_forex_reserves,weekly
2018-04-20 00:00:00,Reserves with banks,6213.6,million USD,sbp_forex_reserves,weekly
2018-04-27 00:00:00,Reserves with banks,6202.6,million USD,sbp_forex_reserves,weekly
2018-05-04 00:00:00,Reserves with banks,6123.7,million USD,sbp_forex_reserves,weekly
2018-05-11 00:00:00,Reserves with banks,6268.1,million USD,sbp_forex_reserves,weekly
2018-05-18 00:00:00,Reserves with banks,6332.0,million USD,sbp_forex_reserves,weekly
2018-05-25 00:00:00,Reserves with banks,6373.0,million USD,sbp_forex_reserves,weekly
2018-06-01 00:00:00,Reserves with banks,6378.0,million USD,sbp_forex_reserves,weekly
2018-06-08 00:00:00,Reserves with banks,6391.5,million USD,sbp_forex_reserves,weekly
2018-06-22 00:00:00,Reserves with banks,6581.4,million USD,sbp_forex_reserves,weekly
2018-07-06 00:00:00,Reserves with banks,6604.8,million USD,sbp_forex_reserves,weekly
2018-07-13 00:00:00,Reserves with banks,6618.9,million USD,sbp_forex_reserves,weekly
2018-07-20 00:00:00,Reserves with banks,6718.1,million USD,sbp_forex_reserves,weekly
2018-07-27 00:00:00,Reserves with banks,6730.0,million USD,sbp_forex_reserves,weekly
2018-08-03 00:00:00,Reserves with banks,6635.9,million USD,sbp_forex_reserves,weekly
2018-08-10 00:00:00,Reserves with banks,6560.2,million USD,sbp_forex_reserves,weekly
2018-08-17 00:00:00,Reserves with banks,6488.0,million USD,sbp_forex_reserves,weekly
2018-08-24 00:00:00,Reserves with banks,6458.4,million USD,sbp_forex_reserves,weekly
2018-09-07 00:00:00,Reserves with banks,6445.5,million USD,sbp_forex_reserves,weekly
2018-09-14 00:00:00,Reserves with banks,6461.3,million USD,sbp_forex_reserves,weekly
2018-10-05 00:00:00,Reserves with banks,6544.3,million USD,sbp_forex_reserves,weekly
2018-10-12 00:00:00,Reserves with banks,6525.0,million USD,sbp_forex_reserves,weekly
2018-10-19 00:00:00,Reserves with banks,6470.8,million USD,sbp_forex_reserves,weekly
2018-10-26 00:00:00,Reserves with banks,6407.6,million USD,sbp_forex_reserves,weekly
2018-11-02 00:00:00,Reserves with banks,6389.2,million USD,sbp_forex_reserves,weekly
2018-11-09 00:00:00,Reserves with banks,6349.1,million USD,sbp_forex_reserves,weekly
2018-11-16 00:00:00,Reserves with banks,6428.5,million USD,sbp_forex_reserves,weekly
2018-11-23 00:00:00,Reserves with banks,6510.2,million USD,sbp_forex_reserves,weekly
2018-11-30 00:00:00,Reserves with banks,6509.3,million USD,sbp_forex_reserves,weekly
2018-12-07 00:00:00,Reserves with banks,6493.5,million USD,sbp_forex_reserves,weekly
2018-12-14 00:00:00,Reserves with banks,6536.2,million USD,sbp_forex_reserves,weekly
