date,series,value,unit,source_id,frequency
2023-06-30,"Pakistan Definition,Central Government Operations, Memorandum items: Net external receipts, Repayments, National Currency [PAK_CGO_MI_NER_R_XDC]",2438180.4807929997,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Memorandum items: Net external receipts, Repayments, National Currency [PAK_CGO_MI_NER_R_XDC]",469927.27905199997,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Memorandum items: Net external receipts, Repayments, National Currency [PAK_CGO_MI_NER_R_XDC]",1029740.065137,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Memorandum items: Net external receipts, Repayments, National Currency [PAK_CGO_MI_NER_R_XDC]",1228323.5389939998,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Memorandum items: Net external receipts, Repayments, National Currency [PAK_CGO_MI_NER_R_XDC]",2263500.192264,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Memorandum items: Net external receipts, Repayments, National Currency [PAK_CGO_MI_NER_R_XDC]",439513.12472300004,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Memorandum items: Net external receipts, Repayments, National Currency [PAK_CGO_MI_NER_R_XDC]",915890.2560039998,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Memorandum items: Net external receipts, Repayments, National Currency [PAK_CGO_MI_NER_R_XDC]",1439386.330998,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",914388.72,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",2150805.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",3186331.44,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",4696166.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",1003058.53,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",2118478.06,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",3243315.6,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",4435560.17,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",1359653.02,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",2969605.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",4306977.5,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",5782273.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",1353731.55,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",3071619.0900000003,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",4560531.84,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",6269725.18,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",1647271.05,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",3634916.5,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",5366309.76,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",7328223.2,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",1844497.51,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",4342964.88,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",6396582.43,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",8879870.42,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",2494615.806,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",6448362.5600000005,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",9128462.19,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",12361461.662926,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",5584607.935151,million PKR,mof_central_govt_operations_sdmx,quarterly
2023-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",9226862.986218,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",12552501.027832001,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",16800719.374282,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",5892832.836151,million PKR,mof_central_govt_operations_sdmx,quarterly
2024-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",10008209.16589,million PKR,mof_central_govt_operations_sdmx,quarterly
2025-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, National Currency [PAK_CGO_NR_GR_XDC]",13732864.63534332,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",820974.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2016-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",1840929.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",2782526.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",4045234.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",879272.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2017-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",1880353.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",2850705.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",4041081.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",1030861.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2018-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",2235959.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",3250542.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",4303958.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",1155093.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2019-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",2498637.2,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",3781343.6,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",5211479.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",1416129.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2020-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",2999638.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",4526706.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",6290703.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",1686857.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2021-12-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",3617482.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-03-31,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",5530114.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-06-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",7759722.0,million PKR,mof_central_govt_operations_sdmx,quarterly
2022-09-30,"Pakistan Definition,Central Government Operations, Net Revenue, Gross Revenue, Tax revenue, National Currency [PAK_CGO_NR_GR_TR_XDC]",2263614.0,million PKR,mof_central_govt_operations_sdmx,quarterly
