date,series,value,unit,source_id,frequency
2016-11-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4597.81,million PKR,pbs_merchandise_trade_sdmx,monthly
2016-12-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4758.88,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-01-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4004.51,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-02-28,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4130.73,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-03-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",3878.67,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-04-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",3386.13,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-05-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",3776.76,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-06-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4999.88,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-07-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4438.09,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-08-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4951.18,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-09-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4592.39,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-10-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4503.16,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-11-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4662.61,million PKR,pbs_merchandise_trade_sdmx,monthly
2017-12-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4949.11,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-01-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4976.62,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-02-28,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4636.76,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-03-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4415.01,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-04-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5000.0,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-05-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5065.91,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-06-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5231.58,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-07-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4936.41,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-08-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5671.36,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-09-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4157.66,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-10-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5448.71,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-11-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5832.12,million PKR,pbs_merchandise_trade_sdmx,monthly
2018-12-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5937.6,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-01-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5503.61,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-02-28,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5328.53,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-03-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",4624.32,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-04-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",5691.4,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-05-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",6526.53,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-06-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",6487.78,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-07-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",6577.0,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-08-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",7769.86,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-09-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",6382.69,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-10-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",7773.04,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-11-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",7132.1,million PKR,pbs_merchandise_trade_sdmx,monthly
2019-12-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",7345.29,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-01-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",6803.656,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-02-29,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",6674.519,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-03-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",6203.9,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-04-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",1953.86,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-05-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",3872.56,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-06-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",6088.218,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-07-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",9254.907,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-08-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",7164.5,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-09-30,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",7880.473,million PKR,pbs_merchandise_trade_sdmx,monthly
2020-10-31,"External Trade, Exports, Goods, Value, By Central Product Classification (CPC) Version 2.1, Food products, beverages and tobacco; textiles, apparel and leather products, Free on Board, National Currency [TXG_CPC21_2_FOB_XDC]",7346.103,million PKR,pbs_merchandise_trade_sdmx,monthly
