date,series,value,unit,source_id,frequency
1977-09-30,Imports (BOP) Value [c],182.8187430918324,million USD,sbp_balance_of_trade,monthly
1977-10-31,Imports (BOP) Value [c],218.2985025375476,million USD,sbp_balance_of_trade,monthly
1977-11-30,Imports (BOP) Value [c],217.07153203148178,million USD,sbp_balance_of_trade,monthly
1977-12-31,Imports (BOP) Value [c],215.64006644107164,million USD,sbp_balance_of_trade,monthly
1978-01-31,Imports (BOP) Value [c],265.09259891679125,million USD,sbp_balance_of_trade,monthly
1978-02-28,Imports (BOP) Value [c],288.4697715952412,million USD,sbp_balance_of_trade,monthly
1978-03-31,Imports (BOP) Value [c],352.7002557505938,million USD,sbp_balance_of_trade,monthly
1978-04-30,Imports (BOP) Value [c],297.1933991933992,million USD,sbp_balance_of_trade,monthly
1978-05-31,Imports (BOP) Value [c],371.65390165390164,million USD,sbp_balance_of_trade,monthly
1978-06-30,Imports (BOP) Value [c],393.57694157694164,million USD,sbp_balance_of_trade,monthly
1978-07-31,Imports (BOP) Value [c],215.289618429106,million USD,sbp_balance_of_trade,monthly
1978-08-31,Imports (BOP) Value [c],187.57208796655723,million USD,sbp_balance_of_trade,monthly
1978-09-30,Imports (BOP) Value [c],340.6736471396902,million USD,sbp_balance_of_trade,monthly
1978-10-31,Imports (BOP) Value [c],361.5589788633267,million USD,sbp_balance_of_trade,monthly
1978-11-30,Imports (BOP) Value [c],309.0176683220161,million USD,sbp_balance_of_trade,monthly
1978-12-31,Imports (BOP) Value [c],260.83749422879856,million USD,sbp_balance_of_trade,monthly
1979-01-31,Imports (BOP) Value [c],397.180808598543,million USD,sbp_balance_of_trade,monthly
1979-02-28,Imports (BOP) Value [c],293.8895464123552,million USD,sbp_balance_of_trade,monthly
1979-03-31,Imports (BOP) Value [c],384.2831803426371,million USD,sbp_balance_of_trade,monthly
1979-04-30,Imports (BOP) Value [c],357.63711986171876,million USD,sbp_balance_of_trade,monthly
1979-05-31,Imports (BOP) Value [c],367.0649813644466,million USD,sbp_balance_of_trade,monthly
1979-06-30,Imports (BOP) Value [c],340.85345432939016,million USD,sbp_balance_of_trade,monthly
1979-07-31,Imports (BOP) Value [c],438.94161364047415,million USD,sbp_balance_of_trade,monthly
1979-08-31,Imports (BOP) Value [c],260.0566599253522,million USD,sbp_balance_of_trade,monthly
1979-09-30,Imports (BOP) Value [c],389.7896052220523,million USD,sbp_balance_of_trade,monthly
1979-10-31,Imports (BOP) Value [c],409.74633059013496,million USD,sbp_balance_of_trade,monthly
1979-11-30,Imports (BOP) Value [c],302.08710974738676,million USD,sbp_balance_of_trade,monthly
1979-12-31,Imports (BOP) Value [c],347.56049905641765,million USD,sbp_balance_of_trade,monthly
1980-01-31,Imports (BOP) Value [c],432.10724157894305,million USD,sbp_balance_of_trade,monthly
1980-02-29,Imports (BOP) Value [c],388.33823933115343,million USD,sbp_balance_of_trade,monthly
1980-03-31,Imports (BOP) Value [c],424.4030039383882,million USD,sbp_balance_of_trade,monthly
1980-04-30,Imports (BOP) Value [c],434.66179883398434,million USD,sbp_balance_of_trade,monthly
1980-05-31,Imports (BOP) Value [c],579.5801301347659,million USD,sbp_balance_of_trade,monthly
1980-06-30,Imports (BOP) Value [c],449.29342456660333,million USD,sbp_balance_of_trade,monthly
1980-07-31,Imports (BOP) Value [c],452.8578454338011,million USD,sbp_balance_of_trade,monthly
1980-08-31,Imports (BOP) Value [c],468.0945910143665,million USD,sbp_balance_of_trade,monthly
1980-09-30,Imports (BOP) Value [c],493.9970585013274,million USD,sbp_balance_of_trade,monthly
1980-10-31,Imports (BOP) Value [c],414.3083419215797,million USD,sbp_balance_of_trade,monthly
1980-11-30,Imports (BOP) Value [c],418.1370668712441,million USD,sbp_balance_of_trade,monthly
1980-12-31,Imports (BOP) Value [c],488.86772252030755,million USD,sbp_balance_of_trade,monthly
1981-01-31,Imports (BOP) Value [c],457.90875157192954,million USD,sbp_balance_of_trade,monthly
1981-02-28,Imports (BOP) Value [c],458.8834402725934,million USD,sbp_balance_of_trade,monthly
1981-03-31,Imports (BOP) Value [c],414.92497987264875,million USD,sbp_balance_of_trade,monthly
1981-04-30,Imports (BOP) Value [c],502.8962188254224,million USD,sbp_balance_of_trade,monthly
1981-05-31,Imports (BOP) Value [c],482.8382693081256,million USD,sbp_balance_of_trade,monthly
1981-06-30,Imports (BOP) Value [c],509.72005732099757,million USD,sbp_balance_of_trade,monthly
1981-07-31,Imports (BOP) Value [c],399.67612925199677,million USD,sbp_balance_of_trade,monthly
1981-08-31,Imports (BOP) Value [c],408.6361230815756,million USD,sbp_balance_of_trade,monthly
1981-09-30,Imports (BOP) Value [c],523.3039092825893,million USD,sbp_balance_of_trade,monthly
1981-10-31,Imports (BOP) Value [c],500.72310461334433,million USD,sbp_balance_of_trade,monthly
1981-11-30,Imports (BOP) Value [c],470.56532676539626,million USD,sbp_balance_of_trade,monthly
1981-12-31,Imports (BOP) Value [c],525.2674185339297,million USD,sbp_balance_of_trade,monthly
1982-01-31,Imports (BOP) Value [c],439.13074852935847,million USD,sbp_balance_of_trade,monthly
1982-02-28,Imports (BOP) Value [c],424.1330416692683,million USD,sbp_balance_of_trade,monthly
1982-03-31,Imports (BOP) Value [c],499.7479544191722,million USD,sbp_balance_of_trade,monthly
1982-04-30,Imports (BOP) Value [c],532.4389179507622,million USD,sbp_balance_of_trade,monthly
1982-05-31,Imports (BOP) Value [c],527.7687684732258,million USD,sbp_balance_of_trade,monthly
1982-06-30,Imports (BOP) Value [c],519.6805922086181,million USD,sbp_balance_of_trade,monthly
1982-07-31,Imports (BOP) Value [c],426.99463450036427,million USD,sbp_balance_of_trade,monthly
1982-08-31,Imports (BOP) Value [c],509.0853804644383,million USD,sbp_balance_of_trade,monthly
1982-09-30,Imports (BOP) Value [c],388.6678769125914,million USD,sbp_balance_of_trade,monthly
1982-10-31,Imports (BOP) Value [c],491.3840402309567,million USD,sbp_balance_of_trade,monthly
1982-11-30,Imports (BOP) Value [c],512.8470975257951,million USD,sbp_balance_of_trade,monthly
1982-12-31,Imports (BOP) Value [c],467.9362852395163,million USD,sbp_balance_of_trade,monthly
1983-01-31,Imports (BOP) Value [c],518.4723643966398,million USD,sbp_balance_of_trade,monthly
1983-02-28,Imports (BOP) Value [c],399.6391094384489,million USD,sbp_balance_of_trade,monthly
1983-03-31,Imports (BOP) Value [c],444.8984868535152,million USD,sbp_balance_of_trade,monthly
1983-04-30,Imports (BOP) Value [c],457.45094747164325,million USD,sbp_balance_of_trade,monthly
1983-05-31,Imports (BOP) Value [c],487.11867849743817,million USD,sbp_balance_of_trade,monthly
1983-06-30,Imports (BOP) Value [c],513.0552277115719,million USD,sbp_balance_of_trade,monthly
1983-07-31,Imports (BOP) Value [c],413.9253532102422,million USD,sbp_balance_of_trade,monthly
1983-08-31,Imports (BOP) Value [c],532.8999156808368,million USD,sbp_balance_of_trade,monthly
1983-09-30,Imports (BOP) Value [c],378.8508697119516,million USD,sbp_balance_of_trade,monthly
1983-10-31,Imports (BOP) Value [c],492.4532523369982,million USD,sbp_balance_of_trade,monthly
1983-11-30,Imports (BOP) Value [c],532.1708353606604,million USD,sbp_balance_of_trade,monthly
1983-12-31,Imports (BOP) Value [c],417.00326902418607,million USD,sbp_balance_of_trade,monthly
1984-01-31,Imports (BOP) Value [c],545.3798483440494,million USD,sbp_balance_of_trade,monthly
1984-02-29,Imports (BOP) Value [c],499.39832628415024,million USD,sbp_balance_of_trade,monthly
1984-03-31,Imports (BOP) Value [c],537.3858471767466,million USD,sbp_balance_of_trade,monthly
1984-04-30,Imports (BOP) Value [c],546.4445266730685,million USD,sbp_balance_of_trade,monthly
1984-05-31,Imports (BOP) Value [c],522.0391597504582,million USD,sbp_balance_of_trade,monthly
1984-06-30,Imports (BOP) Value [c],572.4065230018329,million USD,sbp_balance_of_trade,monthly
1984-07-31,Imports (BOP) Value [c],602.175506308963,million USD,sbp_balance_of_trade,monthly
1984-08-31,Imports (BOP) Value [c],505.64424056794263,million USD,sbp_balance_of_trade,monthly
1984-09-30,Imports (BOP) Value [c],463.94258291226083,million USD,sbp_balance_of_trade,monthly
1984-10-31,Imports (BOP) Value [c],492.104459771945,million USD,sbp_balance_of_trade,monthly
1984-11-30,Imports (BOP) Value [c],491.1650687758024,million USD,sbp_balance_of_trade,monthly
1984-12-31,Imports (BOP) Value [c],454.20945233154805,million USD,sbp_balance_of_trade,monthly
1985-01-31,Imports (BOP) Value [c],577.3949546925778,million USD,sbp_balance_of_trade,monthly
1985-02-28,Imports (BOP) Value [c],422.6143856186863,million USD,sbp_balance_of_trade,monthly
1985-03-31,Imports (BOP) Value [c],460.50322675271286,million USD,sbp_balance_of_trade,monthly
1985-04-30,Imports (BOP) Value [c],445.87345505621033,million USD,sbp_balance_of_trade,monthly
1985-05-31,Imports (BOP) Value [c],490.0945694058106,million USD,sbp_balance_of_trade,monthly
1985-06-30,Imports (BOP) Value [c],611.2109853761756,million USD,sbp_balance_of_trade,monthly
1985-07-31,Imports (BOP) Value [c],507.37423975757184,million USD,sbp_balance_of_trade,monthly
1985-08-31,Imports (BOP) Value [c],477.18763527834614,million USD,sbp_balance_of_trade,monthly
1985-09-30,Imports (BOP) Value [c],466.04240705998285,million USD,sbp_balance_of_trade,monthly
1985-10-31,Imports (BOP) Value [c],444.2111825098857,million USD,sbp_balance_of_trade,monthly
1985-11-30,Imports (BOP) Value [c],446.20804286042977,million USD,sbp_balance_of_trade,monthly
1985-12-31,Imports (BOP) Value [c],528.728941157947,million USD,sbp_balance_of_trade,monthly
1986-01-31,Imports (BOP) Value [c],544.3258240561835,million USD,sbp_balance_of_trade,monthly
1986-02-28,Imports (BOP) Value [c],452.51342354701075,million USD,sbp_balance_of_trade,monthly
1986-03-31,Imports (BOP) Value [c],505.4312336387529,million USD,sbp_balance_of_trade,monthly
1986-04-30,Imports (BOP) Value [c],592.4951176904981,million USD,sbp_balance_of_trade,monthly
1986-05-31,Imports (BOP) Value [c],518.5362161936705,million USD,sbp_balance_of_trade,monthly
1986-06-30,Imports (BOP) Value [c],517.3469602198101,million USD,sbp_balance_of_trade,monthly
1986-07-31,Imports (BOP) Value [c],521.2159432962715,million USD,sbp_balance_of_trade,monthly
1986-08-31,Imports (BOP) Value [c],428.5956561039363,million USD,sbp_balance_of_trade,monthly
1986-09-30,Imports (BOP) Value [c],432.94004135836127,million USD,sbp_balance_of_trade,monthly
1986-10-31,Imports (BOP) Value [c],514.7851382528443,million USD,sbp_balance_of_trade,monthly
1986-11-30,Imports (BOP) Value [c],503.95387671257515,million USD,sbp_balance_of_trade,monthly
1986-12-31,Imports (BOP) Value [c],437.649267981536,million USD,sbp_balance_of_trade,monthly
1987-01-31,Imports (BOP) Value [c],485.18596149522887,million USD,sbp_balance_of_trade,monthly
1987-02-28,Imports (BOP) Value [c],455.76101666751345,million USD,sbp_balance_of_trade,monthly
1987-03-31,Imports (BOP) Value [c],462.19321029687325,million USD,sbp_balance_of_trade,monthly
1987-04-30,Imports (BOP) Value [c],469.08930740480304,million USD,sbp_balance_of_trade,monthly
1987-05-31,Imports (BOP) Value [c],466.087938232548,million USD,sbp_balance_of_trade,monthly
1987-06-30,Imports (BOP) Value [c],615.720809778426,million USD,sbp_balance_of_trade,monthly
1987-07-31,Imports (BOP) Value [c],507.3070720522821,million USD,sbp_balance_of_trade,monthly
1987-08-31,Imports (BOP) Value [c],511.6295250483858,million USD,sbp_balance_of_trade,monthly
1987-09-30,Imports (BOP) Value [c],591.3417529148566,million USD,sbp_balance_of_trade,monthly
1987-10-31,Imports (BOP) Value [c],576.7247185672529,million USD,sbp_balance_of_trade,monthly
1987-11-30,Imports (BOP) Value [c],545.5611438533474,million USD,sbp_balance_of_trade,monthly
1987-12-31,Imports (BOP) Value [c],554.8444208279958,million USD,sbp_balance_of_trade,monthly
1988-01-31,Imports (BOP) Value [c],592.6866678963735,million USD,sbp_balance_of_trade,monthly
1988-02-29,Imports (BOP) Value [c],546.8713402569064,million USD,sbp_balance_of_trade,monthly
1988-03-31,Imports (BOP) Value [c],631.2447204840985,million USD,sbp_balance_of_trade,monthly
1988-04-30,Imports (BOP) Value [c],589.2658833311268,million USD,sbp_balance_of_trade,monthly
1988-05-31,Imports (BOP) Value [c],535.1467529464014,million USD,sbp_balance_of_trade,monthly
1988-06-30,Imports (BOP) Value [c],734.7142952783419,million USD,sbp_balance_of_trade,monthly
1988-07-31,Imports (BOP) Value [c],487.2068999018173,million USD,sbp_balance_of_trade,monthly
1988-08-31,Imports (BOP) Value [c],519.9818764563008,million USD,sbp_balance_of_trade,monthly
1988-09-30,Imports (BOP) Value [c],608.788790343965,million USD,sbp_balance_of_trade,monthly
1988-10-31,Imports (BOP) Value [c],574.0585114167973,million USD,sbp_balance_of_trade,monthly
1988-11-30,Imports (BOP) Value [c],605.0571895630342,million USD,sbp_balance_of_trade,monthly
1988-12-31,Imports (BOP) Value [c],652.090648705423,million USD,sbp_balance_of_trade,monthly
1989-01-31,Imports (BOP) Value [c],677.2753497168886,million USD,sbp_balance_of_trade,monthly
1989-02-28,Imports (BOP) Value [c],692.7553680128364,million USD,sbp_balance_of_trade,monthly
1989-03-31,Imports (BOP) Value [c],687.1009504051822,million USD,sbp_balance_of_trade,monthly
1989-04-30,Imports (BOP) Value [c],515.0617451425641,million USD,sbp_balance_of_trade,monthly
1989-05-31,Imports (BOP) Value [c],566.6870451408485,million USD,sbp_balance_of_trade,monthly
1989-06-30,Imports (BOP) Value [c],615.2428089522389,million USD,sbp_balance_of_trade,monthly
1989-07-31,Imports (BOP) Value [c],519.3274763878168,million USD,sbp_balance_of_trade,monthly
1989-08-31,Imports (BOP) Value [c],624.1752224184806,million USD,sbp_balance_of_trade,monthly
1989-09-30,Imports (BOP) Value [c],647.0325769760531,million USD,sbp_balance_of_trade,monthly
1989-10-31,Imports (BOP) Value [c],640.3996854013167,million USD,sbp_balance_of_trade,monthly
1989-11-30,Imports (BOP) Value [c],588.2933807037406,million USD,sbp_balance_of_trade,monthly
