date,series,value,unit,source_id,frequency
2008-01-31,a) Federal Government,619175.5740000003,million PKR,sbp_broad_money_m2,monthly
2008-02-29,a) Federal Government,596753.2309999999,million PKR,sbp_broad_money_m2,monthly
2008-03-31,a) Federal Government,535318.9659999999,million PKR,sbp_broad_money_m2,monthly
2008-04-30,a) Federal Government,479968.56500000006,million PKR,sbp_broad_money_m2,monthly
2008-05-31,a) Federal Government,441658.23,million PKR,sbp_broad_money_m2,monthly
1998-06-30,a. Borrowings for Budgetary Support,562902.3917203,million PKR,sbp_broad_money_m2,monthly
1998-07-31,a. Borrowings for Budgetary Support,574271.0,million PKR,sbp_broad_money_m2,monthly
1998-08-31,a. Borrowings for Budgetary Support,573111.0,million PKR,sbp_broad_money_m2,monthly
1998-09-30,a. Borrowings for Budgetary Support,574873.0,million PKR,sbp_broad_money_m2,monthly
1998-10-31,a. Borrowings for Budgetary Support,587052.0,million PKR,sbp_broad_money_m2,monthly
1998-11-30,a. Borrowings for Budgetary Support,584566.0,million PKR,sbp_broad_money_m2,monthly
1998-12-31,a. Borrowings for Budgetary Support,552373.0,million PKR,sbp_broad_money_m2,monthly
1999-01-31,a. Borrowings for Budgetary Support,545227.0,million PKR,sbp_broad_money_m2,monthly
1999-02-28,a. Borrowings for Budgetary Support,537488.0,million PKR,sbp_broad_money_m2,monthly
1999-03-31,a. Borrowings for Budgetary Support,507270.0,million PKR,sbp_broad_money_m2,monthly
1999-04-30,a. Borrowings for Budgetary Support,484216.0,million PKR,sbp_broad_money_m2,monthly
1999-05-31,a. Borrowings for Budgetary Support,480924.0,million PKR,sbp_broad_money_m2,monthly
1999-06-30,a. Borrowings for Budgetary Support,505887.0,million PKR,sbp_broad_money_m2,monthly
1999-07-31,a. Borrowings for Budgetary Support,506537.0,million PKR,sbp_broad_money_m2,monthly
1999-08-31,a. Borrowings for Budgetary Support,511460.0,million PKR,sbp_broad_money_m2,monthly
1999-09-30,a. Borrowings for Budgetary Support,516769.0,million PKR,sbp_broad_money_m2,monthly
1999-10-31,a. Borrowings for Budgetary Support,519455.0,million PKR,sbp_broad_money_m2,monthly
1999-11-30,a. Borrowings for Budgetary Support,528509.0,million PKR,sbp_broad_money_m2,monthly
1999-12-31,a. Borrowings for Budgetary Support,518784.0,million PKR,sbp_broad_money_m2,monthly
2000-01-31,a. Borrowings for Budgetary Support,518026.0,million PKR,sbp_broad_money_m2,monthly
2000-02-29,a. Borrowings for Budgetary Support,527455.0,million PKR,sbp_broad_money_m2,monthly
2000-03-31,a. Borrowings for Budgetary Support,529952.0,million PKR,sbp_broad_money_m2,monthly
2000-04-30,a. Borrowings for Budgetary Support,541990.0,million PKR,sbp_broad_money_m2,monthly
2000-05-31,a. Borrowings for Budgetary Support,559633.0,million PKR,sbp_broad_money_m2,monthly
2000-06-30,a. Borrowings for Budgetary Support,545850.0,million PKR,sbp_broad_money_m2,monthly
2000-07-31,a. Borrowings for Budgetary Support,579288.0,million PKR,sbp_broad_money_m2,monthly
2000-08-31,a. Borrowings for Budgetary Support,586940.0,million PKR,sbp_broad_money_m2,monthly
2000-09-30,a. Borrowings for Budgetary Support,581842.0,million PKR,sbp_broad_money_m2,monthly
2000-10-31,a. Borrowings for Budgetary Support,567639.0,million PKR,sbp_broad_money_m2,monthly
2000-11-30,a. Borrowings for Budgetary Support,569800.0,million PKR,sbp_broad_money_m2,monthly
2000-12-31,a. Borrowings for Budgetary Support,536488.0,million PKR,sbp_broad_money_m2,monthly
2001-01-31,a. Borrowings for Budgetary Support,553996.0,million PKR,sbp_broad_money_m2,monthly
2001-02-28,a. Borrowings for Budgetary Support,566527.0,million PKR,sbp_broad_money_m2,monthly
2001-03-31,a. Borrowings for Budgetary Support,558889.0,million PKR,sbp_broad_money_m2,monthly
2001-04-30,a. Borrowings for Budgetary Support,566696.0,million PKR,sbp_broad_money_m2,monthly
2001-05-31,a. Borrowings for Budgetary Support,567017.0,million PKR,sbp_broad_money_m2,monthly
2001-06-30,a. Borrowings for Budgetary Support,499887.7838,million PKR,sbp_broad_money_m2,monthly
2001-07-31,a. Borrowings for Budgetary Support,533005.1238,million PKR,sbp_broad_money_m2,monthly
2001-08-31,a. Borrowings for Budgetary Support,547292.1788,million PKR,sbp_broad_money_m2,monthly
2001-09-30,a. Borrowings for Budgetary Support,526107.3245609999,million PKR,sbp_broad_money_m2,monthly
2001-10-31,a. Borrowings for Budgetary Support,540803.1368,million PKR,sbp_broad_money_m2,monthly
2001-11-30,a. Borrowings for Budgetary Support,505401.7198,million PKR,sbp_broad_money_m2,monthly
2001-12-31,a. Borrowings for Budgetary Support,493063.7088,million PKR,sbp_broad_money_m2,monthly
2002-01-31,a. Borrowings for Budgetary Support,496672.0928,million PKR,sbp_broad_money_m2,monthly
2002-02-28,a. Borrowings for Budgetary Support,524092.2338,million PKR,sbp_broad_money_m2,monthly
2002-03-31,a. Borrowings for Budgetary Support,498889.9418,million PKR,sbp_broad_money_m2,monthly
2002-04-30,a. Borrowings for Budgetary Support,505482.2798,million PKR,sbp_broad_money_m2,monthly
2002-05-31,a. Borrowings for Budgetary Support,535682.4998,million PKR,sbp_broad_money_m2,monthly
2002-06-30,a. Borrowings for Budgetary Support,567208.1448,million PKR,sbp_broad_money_m2,monthly
2002-07-31,a. Borrowings for Budgetary Support,582318.844583,million PKR,sbp_broad_money_m2,monthly
2002-08-31,a. Borrowings for Budgetary Support,582987.9968,million PKR,sbp_broad_money_m2,monthly
2002-09-30,a. Borrowings for Budgetary Support,554477.1458,million PKR,sbp_broad_money_m2,monthly
2002-10-31,a. Borrowings for Budgetary Support,556885.4298,million PKR,sbp_broad_money_m2,monthly
2002-11-30,a. Borrowings for Budgetary Support,572811.2518,million PKR,sbp_broad_money_m2,monthly
2002-12-31,a. Borrowings for Budgetary Support,533190.4698,million PKR,sbp_broad_money_m2,monthly
2003-01-31,a. Borrowings for Budgetary Support,550679.4808,million PKR,sbp_broad_money_m2,monthly
2003-02-28,a. Borrowings for Budgetary Support,556862.0068,million PKR,sbp_broad_money_m2,monthly
2003-03-31,a. Borrowings for Budgetary Support,514695.71680000005,million PKR,sbp_broad_money_m2,monthly
2003-04-30,a. Borrowings for Budgetary Support,516503.9038,million PKR,sbp_broad_money_m2,monthly
2003-05-31,a. Borrowings for Budgetary Support,507313.78280000004,million PKR,sbp_broad_money_m2,monthly
2003-06-30,a. Borrowings for Budgetary Support,511186.3448,million PKR,sbp_broad_money_m2,monthly
2003-07-31,a. Borrowings for Budgetary Support,550632.8248000001,million PKR,sbp_broad_money_m2,monthly
2003-08-31,a. Borrowings for Budgetary Support,544103.0948,million PKR,sbp_broad_money_m2,monthly
2003-09-30,a. Borrowings for Budgetary Support,521068.95979999995,million PKR,sbp_broad_money_m2,monthly
2003-10-31,a. Borrowings for Budgetary Support,536956.5358,million PKR,sbp_broad_money_m2,monthly
2003-11-30,a. Borrowings for Budgetary Support,533991.4758,million PKR,sbp_broad_money_m2,monthly
2003-12-31,a. Borrowings for Budgetary Support,501465.35008899996,million PKR,sbp_broad_money_m2,monthly
2004-01-31,a. Borrowings for Budgetary Support,599208.4737999999,million PKR,sbp_broad_money_m2,monthly
2004-02-29,a. Borrowings for Budgetary Support,569860.7098,million PKR,sbp_broad_money_m2,monthly
2004-03-31,a. Borrowings for Budgetary Support,564754.084346,million PKR,sbp_broad_money_m2,monthly
2004-04-30,a. Borrowings for Budgetary Support,573663.8018,million PKR,sbp_broad_money_m2,monthly
