date,series,value,unit,source_id,frequency
2021-06-30,2. Manufacturing (i+ii+iii) — level,1101674.616199103,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,2. Manufacturing (i+ii+iii) — level,1106426.1929309554,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,2. Manufacturing (i+ii+iii) — level,1170392.2763304948,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,2. Manufacturing (i+ii+iii) — level,1337741.3353805922,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,2. Manufacturing (i+ii+iii) — level,1249790.1952623676,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,2. Manufacturing (i+ii+iii) — level,1119939.0093845734,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,2. Manufacturing (i+ii+iii) — level,1179350.8553303403,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,2. Manufacturing (i+ii+iii) — level,1215001.1287648664,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,2. Manufacturing (i+ii+iii) — level,1094132.0529673474,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,2. Manufacturing (i+ii+iii) — level,1141209.7688226562,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,2. Manufacturing (i+ii+iii) — level,1199449.5196737929,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,2. Manufacturing (i+ii+iii) — level,1253873.648495067,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,2. Manufacturing (i+ii+iii) — level,1153580.485989409,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,2. Manufacturing (i+ii+iii) — level,1163173.0075049838,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,2. Manufacturing (i+ii+iii) — level,1206647.9699719446,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,2. Manufacturing (i+ii+iii) — level,1265669.193899409,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,2. Manufacturing (i+ii+iii) — level,1205632.5361172485,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,2. Manufacturing (i+ii+iii) — level,1222298.7894140924,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,2. Manufacturing (i+ii+iii) — level,1282251.2415322552,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,2. Manufacturing (i+ii+iii) — level,1378852.6385031654,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,2. Transport& Storage — level,850094.9602626145,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,2. Transport& Storage — level,869529.9988207018,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-03-31,2. Transport& Storage — level,865886.9329424652,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-06-30,2. Transport& Storage — level,863094.6079742181,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-09-30,2. Transport& Storage — level,885198.4707769643,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-12-31,2. Transport& Storage — level,890185.1297611599,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-03-31,2. Transport& Storage — level,896437.0584358481,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-06-30,2. Transport& Storage — level,917430.141026028,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-09-30,2. Transport& Storage — level,927160.9818243458,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,2. Transport& Storage — level,939420.2475965413,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,2. Transport& Storage — level,921407.2963379222,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,2. Transport& Storage — level,919948.9742411908,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,2. Transport& Storage — level,923867.8991031952,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,2. Transport& Storage — level,968743.5659815212,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,2. Transport& Storage — level,1033068.8701805198,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,2. Transport& Storage — level,1065092.8647347642,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,2. Transport& Storage — level,977871.2094512096,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,2. Transport& Storage — level,916789.9444653641,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,2. Transport& Storage — level,884418.8477662813,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,2. Transport& Storage — level,855072.1983171445,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,2. Transport& Storage — level,910908.8164408654,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,2. Transport& Storage — level,961573.9880027453,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,2. Transport& Storage — level,963506.3750452203,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,2. Transport& Storage — level,975200.820511169,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,2. Transport& Storage — level,987418.5297952939,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,2. Transport& Storage — level,999136.8544954694,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,2. Transport& Storage — level,990812.3457290011,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,2. Transport& Storage — level,1003568.2699802358,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,2. Transport& Storage — level,1023130.5399666355,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,2. Transport& Storage — level,1043796.081727478,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,2. Transport& Storage — level,1042987.4371172821,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,2. Transport& Storage — level,1022149.9411886045,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,2. Transport& Storage — level,1059901.9076152644,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,2. Transport& Storage — level,1053343.1434870271,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,2. Transport& Storage — level,1057348.3818761574,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,2. Transport& Storage — level,1029466.5670215514,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,2. Transport& Storage — level,1085093.8976099717,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,2. Transport& Storage — level,1080910.9011232704,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,2. Transport& Storage — level,1075382.9104213142,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,2. Transport& Storage — level,1065432.2908454437,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,2. Transport& Storage — level,1106449.898347941,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,2. Transport& Storage — level,1103483.2263250877,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,2. Transport& Storage — level,1097103.4004076587,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,105596.92401103265,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,105924.7544066196,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,106580.41519779347,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,107563.90638455423,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,108875.22796690196,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2016-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,110128.56541308024,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,111323.91872308917,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,112461.28789692867,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,113540.67293459877,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2017-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,114651.35777582735,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,115793.34242061425,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,116966.62686895966,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,118171.21112086352,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2018-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,119378.16037327962,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,120587.47462620807,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,121799.15387964882,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,123013.19813360191,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2019-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,124245.73658174241,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,125496.7692240702,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,126766.29606058537,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,128054.31709128788,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2020-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,129350.19866705376,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,130653.94078788291,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,131965.54345377558,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,133285.00666473157,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2021-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,134620.98928322134,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,135973.49130924488,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,137342.51274280212,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,138728.05358389323,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2022-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,140125.84848677233,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,141535.89745143955,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,142958.2004778949,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,144392.7575661382,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2023-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,145851.30257498022,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,147333.83550442103,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,148840.35635446061,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,150370.86512509896,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2024-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,151867.2527314747,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,153329.51917358782,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-06-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,154757.66445143844,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-09-30,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,156151.68856502644,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2025-12-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,157686.12278445114,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2026-03-31,3. Accomodation and Food Services Activities (Hotels & Restaurants) — level,159360.9671097123,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-09-30,"3. Electricity, gas and water supply — level",219067.56177633585,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
2015-12-31,"3. Electricity, gas and water supply — level",137181.53238148446,million PKR (constant basic prices),sbp_gdp_quarterly,quarterly
